element,level,t,r,theta,phi,pred
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.0011289601010867623,0.0006278739364378172,3.141592653589793,0.0,[0]
2,1,0.0025321503251322097,0.0008386399973346892,0.0,0.0,[0]
4,2,0.004042152995890946,0.0008358490480776526,0.0,0.0,[1 2]
5,2,0.005179814115795267,0.001240506693673038,3.141592653589793,0.0,[1 2]
7,3,0.006072593831815354,0.0011478590181246418,3.141592653589793,0.0,[4 5]
12,4,0.008234933634179709,0.000910372232301282,0.0,0.0,[7]
14,5,0.009552619952893693,0.001951325322435582,0.0,0.0,[12]
19,5,0.010842769038842515,0.001063535547791039,3.141592653589793,0.0,[12]
27,6,0.013587124865589217,0.002633835947678742,0.0,0.0,[14]
28,6,0.013615859627456373,0.0005555497466553927,3.141592653589793,0.0,[14 19]
29,6,0.013810720880785277,0.002623329981841005,3.141592653589793,0.0,[19]
30,7,0.014349043914878123,0.0022822873902698104,3.141592653589793,0.0,[29]
40,7,0.01597211597651038,0.00030243175170241443,3.141592653589793,0.0,[28]
45,7,0.018082169379198487,0.006375637293164593,0.0,0.0,[27]
37,8,0.015680200358804908,0.0014247958045894293,3.141592653589793,0.0,[30]
41,8,0.0162159582187138,0.003151878746937453,3.141592653589793,0.0,[30]
44,8,0.01756582968087228,0.0007629424584566502,0.0,0.0,[30 40]
46,8,0.01862380519713469,0.006503550042901818,0.0,0.0,[45]
48,9,0.020116326418999964,0.00643244583700564,3.141592653589793,0.0,[41]
49,9,0.020551131065469797,0.003928769199027182,3.141592653589793,0.0,[37 41]
51,9,0.020574319975899535,0.004268280851805639,3.141592653589793,0.0,[37 41]
52,9,0.02066888195198746,0.0005253552673235573,0.0,0.0,[37 41 44]
55,9,0.02087888244192826,0.004913390442992327,3.141592653589793,0.0,[37 41]
57,9,0.02097153547209829,0.0030865323418366453,0.0,0.0,[37 44]
60,9,0.021641989018992502,0.006630994441142346,0.0,0.0,[46]
65,10,0.02343658277382432,0.0041990846511654745,3.141592653589793,0.0,[48 49 51 55]
66,10,0.02344970529072854,0.001817237501690716,3.141592653589793,0.0,[49 51 52]
74,10,0.02411879739310896,0.0026041425783563943,0.0,0.0,[52 57]
81,10,0.02477140085161711,1.0248746237118134e-05,0.0,0.0,[49 52 57]
87,10,0.025516789271889384,0.010317305109207364,0.0,0.0,[60]
78,11,0.024496394197989657,0.0038270854801469856,3.141592653589793,0.0,[65]
93,11,0.02682886273919194,0.00216813660204096,0.0,0.0,[74]
94,11,0.026852644680125493,0.0007368784070170831,0.0,0.0,[66 74 81]
109,11,0.028407670605701485,0.009783926703652579,0.0,0.0,[87]
100,12,0.0276734381773186,0.006888899825727934,3.141592653589793,0.0,[78]
131,12,0.03199924637377349,0.00545689401762961,0.0,0.0,[93 94]
139,12,0.03314486824418783,0.010203711258012227,0.0,0.0,[109]
119,13,0.029939364821388703,0.008013588617596601,3.141592653589793,0.0,[100]
150,13,0.03408606491229105,0.007527499116752212,0.0,0.0,[131]
168,13,0.035520062024125165,0.011829392870812638,0.0,0.0,[139]
143,14,0.03345735715761711,0.0060966090573539855,3.141592653589793,0.0,[119]
161,14,0.03512560564160616,0.008115189180267879,0.0,0.0,[150]
173,14,0.03579253246551051,0.011850126458857635,0.0,0.0,[168]
145,15,0.03370005636208695,0.006278531065103898,3.141592653589793,0.0,[143]
159,15,0.03499759251924506,0.0048526619332494025,3.141592653589793,0.0,[143]
184,15,0.0378508010952594,0.011565706146697496,0.0,0.0,[173]
190,15,0.038209033411140236,0.008743698237723474,0.0,0.0,[161]
209,15,0.04021828632582014,0.014390731533695078,0.0,0.0,[173]
176,16,0.03655509318917938,0.005542743371391712,3.141592653589793,0.0,[145 159]
201,16,0.03973146010069484,0.009746987189788392,0.0,0.0,[184 190]
207,16,0.04004997897464624,0.008617930328816525,0.0,0.0,[190]
232,16,0.04275372438827707,0.013473501809845412,0.0,0.0,[184 209]
240,16,0.04334936852611848,0.016258263712313537,0.0,0.0,[184 209]
183,17,0.03775885594647699,0.004684149746776556,3.141592653589793,0.0,[176]
247,17,0.04374543884223436,0.010923856480259508,0.0,0.0,[201 207]
274,17,0.045974272395279736,0.01617482395537495,0.0,0.0,[232 240]
185,18,0.03790863467409711,0.004607693646867528,3.141592653589793,0.0,[183]
260,18,0.04492403113959842,0.01138503265274704,0.0,0.0,[247]
291,18,0.04713701097319445,0.016162566218451246,0.0,0.0,[274]
219,19,0.041564117834215764,0.0040250461065245435,3.141592653589793,0.0,[185]
288,19,0.04679406863926261,0.011941515070607811,0.0,0.0,[260]
297,19,0.04735531491939049,0.01628048299500806,0.0,0.0,[291]
227,20,0.0425192296079957,0.003648242714229144,3.141592653589793,0.0,[219]
302,20,0.047708147298344494,0.015944967304833524,0.0,0.0,[297]
319,20,0.048873301556297544,0.01319919250535817,0.0,0.0,[288]
263,21,0.045177426674590015,0.0020567550932452106,3.141592653589793,0.0,[227]
268,21,0.04565694338616222,0.0006723116498502657,3.141592653589793,0.0,[227]
337,21,0.04988775346968566,0.01413345605381977,0.0,0.0,[302 319]
300,22,0.047616549448686096,0.00046385528153214395,3.141592653589793,0.0,[263 268]
343,22,0.050066497719388425,0.0031474864030244243,0.0,0.0,[268]
363,22,0.051679346102533,0.014631636346344012,0.0,0.0,[337]
375,23,0.052816947180888474,0.0025552951959459946,0.0,0.0,[300 343]
379,23,0.053036211521927945,0.014513234322575674,0.0,0.0,[363]
407,24,0.0538615264075778,0.0033805566222457895,0.0,0.0,[375]
423,24,0.05469326428117771,0.012951960382863947,0.0,0.0,[379]
430,25,0.055345193895448785,0.003889172237045102,0.0,0.0,[407]
460,25,0.05680777504676682,0.012216515759981061,0.0,0.0,[423]
463,25,0.056969528081167065,0.012835630342133197,0.0,0.0,[423]
464,26,0.057002949228902255,0.002287866341079803,0.0,0.0,[430]
487,26,0.058037841249151456,0.013090697122382644,0.0,0.0,[460 463]
492,26,0.05840676426252789,0.014217647178513482,0.0,0.0,[463]
489,27,0.058117996354133394,0.003141082519139804,0.0,0.0,[464]
493,27,0.05854923072563356,0.0025644315733102108,0.0,0.0,[464]
502,27,0.05899297410615312,0.014103965130556229,0.0,0.0,[492]
518,27,0.05985148111633121,0.011911876763170626,0.0,0.0,[487]
520,27,0.05990882835725875,0.01296366924784953,0.0,0.0,[487 492]
514,28,0.05966061874226736,0.0025322160780586467,0.0,0.0,[489 493]
519,28,0.059899100890204005,0.014206737019824,0.0,0.0,[502]
540,28,0.061068553434695194,0.012005873279482882,0.0,0.0,[518 520]
534,29,0.06071398589619492,0.0018530225032371561,0.0,0.0,[514]
589,29,0.06365049336174933,0.010579790054853766,0.0,0.0,[519 540]
592,29,0.06381763708792354,0.01689920799199307,0.0,0.0,[519]
664,29,0.06728213270557593,0.02061672439403628,0.0,0.0,[519]
557,30,0.06189532820429955,0.002715370198415945,0.0,0.0,[534]
606,30,0.06457454003591379,0.011101231830730196,0.0,0.0,[589]
634,30,0.06591207822916723,0.01871238586455104,0.0,0.0,[592]
666,30,0.06743909492205968,0.020772812816139297,0.0,0.0,[664]
590,31,0.06377044615296379,0.0019320722200233398,0.0,0.0,[557]
613,31,0.06492528094221361,0.010835846748844191,0.0,0.0,[606]
691,31,0.06881915288082474,0.020923217347022738,0.0,0.0,[634 666]
601,32,0.06428323792461177,0.0017337584916704563,0.0,0.0,[590]
684,32,0.06838283058941741,0.009864840865652091,0.0,0.0,[613]
687,32,0.06848266461486407,0.011237068673972006,0.0,0.0,[613]
711,32,0.06987105889965817,0.02052870487895586,0.0,0.0,[691]
632,33,0.06589598585160761,0.001173825790149241,0.0,0.0,[601]
731,33,0.07097463880826693,0.020848399043433052,0.0,0.0,[711]
744,33,0.07163407891547358,0.012771475430585322,0.0,0.0,[684 687]
747,33,0.07168379075038767,0.013108636181972333,0.0,0.0,[684 687]
758,33,0.07221846769685947,0.014055005807759313,0.0,0.0,[687]
661,34,0.0672329693323731,0.000545293181898554,0.0,0.0,[632]
749,34,0.07184971416365926,0.020888765080975702,0.0,0.0,[731]
756,34,0.07196651066259974,0.020007568642191553,0.0,0.0,[731]
765,34,0.07249812894898988,0.012979534124797576,0.0,0.0,[744 747]
770,34,0.07288359251384602,0.013696722756117108,0.0,0.0,[744 747 758]
682,35,0.06822061634794352,0.0010316754716912513,0.0,0.0,[661]
804,35,0.07404408350766001,0.01443787626010995,0.0,0.0,[765 770]
834,35,0.07536062778524144,0.023547155025565925,0.0,0.0,[749]
835,35,0.0754398401638613,0.018637662083965778,0.0,0.0,[749 756]
851,35,0.07643793542223387,0.022207827708916827,0.0,0.0,[749 756]
730,36,0.07091269643850884,0.0008950937744269805,3.141592653589793,0.0,[682]
752,36,0.07192802487788064,0.0033650254183348327,0.0,0.0,[682]
833,36,0.0753551757954456,0.013244509094981316,0.0,0.0,[804]
919,36,0.08017544728793646,0.023987461273170863,0.0,0.0,[834 851]
931,36,0.08058375042139676,0.021911973153683872,0.0,0.0,[834 835 851]
942,36,0.08114182893557742,0.02052974604216984,0.0,0.0,[804 834 835 851]
