element,level,t,r,theta,phi,pred
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.00021901259995138478,0.0001314326055652515,3.141592653589793,0.0,[0]
2,1,0.0011460577576504205,0.0010639937016184708,0.0,0.0,[0]
3,2,0.0040975371292476526,0.0018731764547352814,3.141592653589793,0.0,[1 2]
4,2,0.004635169720932586,0.001490486431166227,0.0,0.0,[1 2]
5,2,0.00478149406709405,0.00020600093073686043,0.0,0.0,[1 2]
8,3,0.005532394428051535,0.0007367072749350223,0.0,0.0,[4 5]
9,3,0.005947873802846226,0.001435366170427388,3.141592653589793,0.0,[3]
13,4,0.009825845529766508,0.001536797490720887,0.0,0.0,[8 9]
17,5,0.011942884197498893,0.00012708287180984712,0.0,0.0,[13]
18,6,0.015387409787135375,0.0018320957355174583,3.141592653589793,0.0,[17]
20,6,0.016331621876048197,0.00018213687709167647,3.141592653589793,0.0,[17]
31,7,0.019750441381736983,0.0006532064154459727,3.141592653589793,0.0,[18 20]
34,7,0.020024823058786834,0.0002958721660464292,0.0,0.0,[18 20]
35,7,0.020448200811009953,0.0027531102827730303,0.0,0.0,[18 20]
38,8,0.021226025371143042,0.0007768737794043856,0.0,0.0,[31 34]
41,8,0.021405366666268022,0.0001845936844347973,0.0,0.0,[31 34]
52,8,0.023562310414839804,0.0036658186395489567,0.0,0.0,[34 35]
57,8,0.02412497756370313,0.00435617844369951,0.0,0.0,[34 35]
49,9,0.023251139304892532,0.0007371842805568019,0.0,0.0,[38 41]
68,9,0.02560705320008827,0.004975240724002572,0.0,0.0,[38 52 57]
58,10,0.024414645880597052,0.000602056834222986,0.0,0.0,[49]
75,10,0.027822349391094736,0.006424407155484313,0.0,0.0,[68]
66,11,0.025222546407638213,0.000869684575362184,0.0,0.0,[58]
72,11,0.026534396842890495,0.002611371351665781,0.0,0.0,[58]
82,11,0.02867228458915927,0.0057321133786657485,0.0,0.0,[75]
70,12,0.026079571807470336,0.00010015480392089327,0.0,0.0,[66]
103,12,0.031515747610587175,0.0064976896867035006,0.0,0.0,[66 72 82]
87,13,0.029174978719672673,6.655749375994446e-05,3.141592653589793,0.0,[70]
100,13,0.030520769163163153,0.0032602836839819016,0.0,0.0,[70]
127,13,0.035546058258568713,0.01006375877543686,0.0,0.0,[103]
94,14,0.030166040271688566,0.0002679957996021276,0.0,0.0,[87]
119,14,0.0343439603243858,0.005167585119168261,0.0,0.0,[100]
121,14,0.034593035954833096,0.006819028837119934,0.0,0.0,[100]
151,14,0.03860161746135904,0.01308418614366691,0.0,0.0,[127]
115,15,0.0332737311605561,0.00288419403761464,0.0,0.0,[94]
145,15,0.038191611720525875,0.00799787039208355,0.0,0.0,[ 94 119 121]
166,15,0.04085545832484394,0.011165044911603417,0.0,0.0,[119 121 151]
175,16,0.0418123221127259,0.010342661003566844,0.0,0.0,[115 145 166]
177,17,0.042002475692936025,0.010218301473852054,0.0,0.0,[175]
209,18,0.04517584977883604,0.009950316237993917,0.0,0.0,[177]
214,19,0.04557344424354359,0.009625885728401062,0.0,0.0,[209]
235,20,0.04775628586664271,0.009746987189788392,0.0,0.0,[214]
257,21,0.04941494046898731,0.011125313598941089,0.0,0.0,[235]
265,21,0.05014927724847873,0.01198635235528911,0.0,0.0,[235]
290,22,0.05255227767784998,0.011177997182505006,0.0,0.0,[257 265]
293,22,0.052615179689572966,0.010770772530529937,0.0,0.0,[257 265]
338,23,0.05683179452288123,0.012690607209187799,0.0,0.0,[290 293]
353,24,0.058320983438795326,0.012510943247414974,0.0,0.0,[338]
372,25,0.06009241791553177,0.011784806451646368,0.0,0.0,[353]
394,26,0.061539433981889324,0.011091803867566585,0.0,0.0,[372]
420,27,0.06379149817612517,0.012580746070929849,0.0,0.0,[394]
488,28,0.06808919653372214,0.012709123131861233,0.0,0.0,[420]
526,29,0.07084099103874464,0.013525970950520216,0.0,0.0,[488]
531,29,0.07112763667924271,0.014845051170420676,0.0,0.0,[488]
556,30,0.07264228692663244,0.015304554138142024,0.0,0.0,[526 531]
571,31,0.07347370663745234,0.015611035985669042,0.0,0.0,[556]
595,31,0.07496477990198147,0.013625995635738963,0.0,0.0,[556]
587,32,0.07451151278799373,0.015388645009197566,0.0,0.0,[571]
611,32,0.07566204393379183,0.013861165513449403,0.0,0.0,[571 595]
654,33,0.07862233936320262,0.01546358008425941,0.0,0.0,[587 611]
679,33,0.07997208428350178,0.020229235327415607,0.0,0.0,[587]
703,33,0.08175347978977798,0.012042445389019552,0.0,0.0,[587 611]
705,34,0.08206656943202473,0.021176220596142437,0.0,0.0,[679]
738,34,0.08399931547260575,0.011198823349287568,0.0,0.0,[654 703]
770,35,0.08597229054944922,0.012170272760038237,0.0,0.0,[738]
804,35,0.08754740565916164,0.021458498757583322,0.0,0.0,[705]
794,36,0.0870327642537656,0.01235059912516523,0.0,0.0,[770]
812,36,0.08785499575302402,0.021662912543485957,0.0,0.0,[804]
853,36,0.08961300265488181,0.01558331645409139,0.0,0.0,[770]
852,37,0.08960463334396895,0.021099358938767132,0.0,0.0,[812]
872,37,0.09051003405933333,0.012287812451876379,0.0,0.0,[794]
879,37,0.09102535576711035,0.014782262154637738,0.0,0.0,[794 853]
911,37,0.09235151540649422,0.008438058966033002,0.0,0.0,[794]
893,38,0.0913387037539537,0.021316790588519208,0.0,0.0,[852]
942,38,0.09466409241716023,0.007410777321082529,0.0,0.0,[911]
947,38,0.09489535562505313,0.011083496874534138,0.0,0.0,[872 879]
920,39,0.09305368983275686,0.01975841661557398,0.0,0.0,[893]
977,39,0.09617237275915236,0.007767553712819897,0.0,0.0,[942]
988,39,0.09652158182911263,0.01148120226849847,0.0,0.0,[947]
972,40,0.09591356681392937,0.019310249158417392,0.0,0.0,[920]
1014,40,0.09769087928042763,0.007947155430600095,0.0,0.0,[977]
1020,40,0.09835204272984877,0.014581046510645512,0.0,0.0,[920]
1026,40,0.09865608523408953,0.016289054963304017,0.0,0.0,[920]
1034,40,0.09896873589138488,0.010190170926397624,0.0,0.0,[977 988]
1105,41,0.10280270303365102,0.013948361428180012,0.0,0.0,[ 972 1020 1026 1034]
1115,41,0.10315014718966042,0.01211235230950114,0.0,0.0,[ 972 1014 1020 1026 1034]
1154,42,0.10423172306129813,0.012690458654024295,0.0,0.0,[1105 1115]
1198,43,0.10567533649692451,0.01268902457904153,0.0,0.0,[1154]
1207,44,0.10612157552871992,0.012820095060329773,0.0,0.0,[1198]
1254,45,0.10801809124205863,0.01296366924784953,0.0,0.0,[1207]
1279,45,0.10930504586410317,0.011072740530113201,0.0,0.0,[1207]
1301,46,0.11022049043729765,0.011196513991144963,0.0,0.0,[1254 1279]
1323,47,0.11103358229973714,0.010870313438093526,0.0,0.0,[1301]
1414,48,0.11460681610737211,0.008810103832175953,0.0,0.0,[1323]
1452,49,0.11593619116929776,0.007786533139664598,0.0,0.0,[1414]
1462,50,0.11624150284870682,0.007723196161962598,0.0,0.0,[1452]
1467,50,0.11655821834753943,0.007393137712071285,0.0,0.0,[1452]
1535,51,0.11946148774060483,0.007795846772924553,0.0,0.0,[1462 1467]
1571,51,0.12097641333544329,0.011908585377010339,0.0,0.0,[1462]
1603,52,0.12248503034192193,0.010578853740131566,0.0,0.0,[1535 1571]
1665,53,0.12445822232428483,0.01201798080796923,0.0,0.0,[1603]
1730,54,0.12662387006274578,0.01202724143458167,0.0,0.0,[1665]
1771,55,0.12802785006173045,0.013384620855541374,0.0,0.0,[1730]
1816,56,0.12959826830084586,0.012895064039477044,0.0,0.0,[1771]
1952,57,0.13460616918006185,0.008452971565760747,0.0,0.0,[1816]
1962,58,0.13500641011390946,0.008199986980324092,0.0,0.0,[1952]
2024,59,0.1370294834044029,0.006987349489222305,0.0,0.0,[1962]
2179,60,0.14287369121201177,0.001512050641567897,0.0,0.0,[2024]
2205,61,0.14368772886379577,0.0019320722200233398,0.0,0.0,[2179]
2206,61,0.14371718711679138,0.0022067928365030465,0.0,0.0,[2179]
2243,62,0.14484070334717047,0.0015647141701843337,0.0,0.0,[2205 2206]
2277,63,0.14622233533266848,0.0004661425664282959,0.0,0.0,[2243]
2279,63,0.14623327163915312,0.002215684381441263,0.0,0.0,[2243]
2312,64,0.14745913531578958,0.0019510933281821075,0.0,0.0,[2279]
2351,64,0.14894768605888908,0.0001882967528108459,0.0,0.0,[2277 2279]
2385,65,0.14961305602982755,0.0005558454571552573,0.0,0.0,[2312 2351]
2414,66,0.15068742464388163,0.0008364166618106683,0.0,0.0,[2385]
2449,66,0.15179596533512363,0.0007879197355367129,3.141592653589793,0.0,[2385]
2522,67,0.15396448140231744,0.0014956434505967175,3.141592653589793,0.0,[2414 2449]
2614,68,0.15708831618252805,0.003971439015414635,3.141592653589793,0.0,[2522]
2670,69,0.15913481293773846,0.005974964211484912,3.141592653589793,0.0,[2614]
2700,70,0.15976567577815493,0.006459793704338024,3.141592653589793,0.0,[2670]
2733,71,0.1609987241879065,0.006247515280266125,3.141592653589793,0.0,[2700]
2767,72,0.16208090269666464,0.005491947024004351,3.141592653589793,0.0,[2733]
2805,73,0.1634402213260715,0.004693663416382443,3.141592653589793,0.0,[2767]
2815,73,0.16387174385206926,0.0038169847898870124,3.141592653589793,0.0,[2767]
2892,74,0.16582729492285464,0.00643244583700564,3.141592653589793,0.0,[2805]
2933,74,0.16736196610271226,0.0029296595988936858,3.141592653589793,0.0,[2805 2815]
2996,75,0.16900474022381295,0.004429197937356744,3.141592653589793,0.0,[2892 2933]
3065,75,0.1708141027725083,0.0078188672308247,3.141592653589793,0.0,[2892]
3013,76,0.16953584308479086,0.0044244260318528905,3.141592653589793,0.0,[2996]
3101,76,0.17157858616242372,0.007247425899566617,3.141592653589793,0.0,[3065]
3151,77,0.17293788428127554,0.007387639339322294,3.141592653589793,0.0,[3013 3101]
3157,78,0.1730934996932073,0.007365791810747591,3.141592653589793,0.0,[3151]
3217,79,0.17485739824751523,0.008688317523340205,3.141592653589793,0.0,[3157]
3280,80,0.17647299575773756,0.008063235399460189,3.141592653589793,0.0,[3217]
3348,80,0.178202775735547,0.009990439915405491,3.141592653589793,0.0,[3217]
3384,81,0.1792599026180295,0.010245742862754259,3.141592653589793,0.0,[3280 3348]
3421,81,0.18029960822003765,0.00826303723314048,3.141592653589793,0.0,[3280 3348]
3445,81,0.18076389643752921,0.008730201559609463,3.141592653589793,0.0,[3280 3348]
3437,82,0.18057244829620334,0.009957156618163876,3.141592653589793,0.0,[3384]
3552,82,0.18319632431470168,0.00644762237370633,3.141592653589793,0.0,[3384 3421 3445]
3591,83,0.18448353083899838,0.007349854669770561,3.141592653589793,0.0,[3437 3552]
3608,83,0.18478489636187811,0.012460250904641534,3.141592653589793,0.0,[3437]
3660,83,0.18613647898103103,0.009741901798695496,3.141592653589793,0.0,[3437]
3678,84,0.1865005051743931,0.005982957965639302,3.141592653589793,0.0,[3591]
3695,84,0.18676799310776504,0.01057295153132043,3.141592653589793,0.0,[3608]
3716,84,0.1872269208276658,0.01008503326079524,3.141592653589793,0.0,[3591 3608 3660]
3768,85,0.1887608953809421,0.011179079073827203,3.141592653589793,0.0,[3695 3716]
3862,85,0.19116469726879515,0.008103118070750148,3.141592653589793,0.0,[3678 3695 3716]
3806,86,0.18974437218749451,0.010934468689428156,3.141592653589793,0.0,[3768]
3906,86,0.19267823474617896,0.007894547652607775,3.141592653589793,0.0,[3768 3862]
3935,87,0.19340089101390145,0.008013588617596601,3.141592653589793,0.0,[3806 3906]
3963,87,0.19419397730968035,0.009489302825420931,3.141592653589793,0.0,[3806]
4127,87,0.1977009889993815,0.014390361705652,3.141592653589793,0.0,[3806]
4105,88,0.19730445886161707,0.008320211118182264,3.141592653589793,0.0,[3935 3963]
4238,88,0.2005628225774878,0.016993867330905577,3.141592653589793,0.0,[4127]
4205,89,0.19963876226631738,0.008317959328130398,3.141592653589793,0.0,[4105]
4373,89,0.20384197052401498,0.016094607751514056,3.141592653589793,0.0,[4238]
4269,90,0.20111115963596793,0.008804041118110062,3.141592653589793,0.0,[4205]
4380,90,0.2039895190260661,0.015972648839763015,3.141592653589793,0.0,[4373]
4387,91,0.2041023767062593,0.011378746548548757,3.141592653589793,0.0,[4269]
4500,91,0.20713556882751905,0.019069294339693177,3.141592653589793,0.0,[4380]
4605,92,0.2096540489457398,0.013043991288637868,3.141592653589793,0.0,[4387]
4659,92,0.21090066807160546,0.01670868658820679,3.141592653589793,0.0,[4387 4500]
4669,92,0.21122348903136035,0.018256048104296485,3.141592653589793,0.0,[4387 4500]
4748,93,0.21270507607295996,0.019441405216983454,3.141592653589793,0.0,[4669]
4770,93,0.21311351317488914,0.014388709531608646,3.141592653589793,0.0,[4605]
4829,93,0.21458596139534192,0.0164364122757219,3.141592653589793,0.0,[4605 4659 4669]
4864,94,0.21532967029963945,0.017518059211924064,3.141592653589793,0.0,[4748]
4888,94,0.21588748444097816,0.01672663808425323,3.141592653589793,0.0,[4748 4770 4829]
4922,95,0.21647145166801185,0.018088498060701674,3.141592653589793,0.0,[4864]
4931,95,0.2165935185257849,0.016355331521120342,3.141592653589793,0.0,[4864 4888]
5076,96,0.21966264878189312,0.019275917696337852,3.141592653589793,0.0,[4922 4931]
5110,97,0.2203949443840877,0.01854890611490334,3.141592653589793,0.0,[5076]
5282,98,0.22352591504881658,0.02006071575574231,3.141592653589793,0.0,[5110]
5306,99,0.22404777833284906,0.01992136500503361,3.141592653589793,0.0,[5282]
5309,99,0.2241031255926319,0.02053029871570633,3.141592653589793,0.0,[5282]
5433,100,0.22650584513622474,0.021703587294378157,3.141592653589793,0.0,[5306 5309]
5473,101,0.22759668239611563,0.02091259726542205,3.141592653589793,0.0,[5433]
5806,102,0.23389210278168782,0.025283408614714786,3.141592653589793,0.0,[5473]
5891,103,0.23541935347499576,0.025789430908049416,3.141592653589793,0.0,[5806]
5948,104,0.23644975961374148,0.026371171566656137,3.141592653589793,0.0,[5891]
6109,105,0.23962977673966224,0.024533340524566682,3.141592653589793,0.0,[5948]
6296,106,0.24360222779943064,0.026699544222091642,3.141592653589793,0.0,[6109]
6303,106,0.24374637438699387,0.02738343989048797,3.141592653589793,0.0,[6109]
6308,106,0.2438110500333629,0.025485944163686103,3.141592653589793,0.0,[6109]
6448,107,0.24667836600417747,0.024836679217158153,3.141592653589793,0.0,[6296 6303 6308]
6517,108,0.24794468006846115,0.024327256992275004,3.141592653589793,0.0,[6448]
6541,109,0.24860050542182566,0.024289696883570744,3.141592653589793,0.0,[6517]
6612,110,0.25001295868735285,0.025494411139125872,3.141592653589793,0.0,[6541]
6682,110,0.2515427357525253,0.02361283176608142,3.141592653589793,0.0,[6541]
6859,111,0.2545740251346903,0.021685192176723156,3.141592653589793,0.0,[6612 6682]
6929,112,0.2559003247256407,0.021119694311025783,3.141592653589793,0.0,[6859]
7088,112,0.2586081473186477,0.017810091785775417,3.141592653589793,0.0,[6859]
7039,113,0.2577899064588607,0.021169891851743117,3.141592653589793,0.0,[6929]
7095,113,0.258804372125198,0.01851113847261976,3.141592653589793,0.0,[6929]
7116,113,0.2591979302012668,0.017944881355549946,3.141592653589793,0.0,[6929 7088]
7240,114,0.2612292841704231,0.019715597257471962,3.141592653589793,0.0,[7039 7095 7116]
7271,115,0.26172722942385085,0.020030361558169396,3.141592653589793,0.0,[7240]
7290,116,0.2619853886766236,0.019953389820965506,3.141592653589793,0.0,[7271]
7329,116,0.2625263185353267,0.0193945744618903,3.141592653589793,0.0,[7271]
7478,117,0.2651447480930038,0.021295062319764746,3.141592653589793,0.0,[7290 7329]
7567,118,0.2666553952788764,0.020238308893581802,3.141592653589793,0.0,[7478]
7707,119,0.26882532373913626,0.020776333804168545,3.141592653589793,0.0,[7567]
7751,120,0.26956409338397924,0.020788455997366895,3.141592653589793,0.0,[7707]
8016,121,0.2742112498704863,0.016295509890933424,3.141592653589793,0.0,[7751]
8037,121,0.27460593365044816,0.01683440501622424,3.141592653589793,0.0,[7751]
8112,122,0.2760999999319388,0.016771900576956433,3.141592653589793,0.0,[8016 8037]
8155,122,0.27703721596253617,0.015809572144871442,3.141592653589793,0.0,[8016 8037]
8270,123,0.2792452771101549,0.015708583385754538,3.141592653589793,0.0,[8112 8155]
8296,123,0.2797775351863343,0.014554208809674396,3.141592653589793,0.0,[8112 8155]
8342,124,0.2805796833791625,0.014479124945210642,3.141592653589793,0.0,[8270 8296]
8417,125,0.282107505552877,0.014550971979450322,3.141592653589793,0.0,[8342]
8549,126,0.28437704415738796,0.015940872430649344,3.141592653589793,0.0,[8417]
8586,127,0.2851899298811452,0.016032926700360606,3.141592653589793,0.0,[8549]
8780,128,0.2879302689383736,0.01792443732136173,3.141592653589793,0.0,[8586]
8829,129,0.28890611196330374,0.01778713451052394,3.141592653589793,0.0,[8780]
9049,130,0.2928024502841031,0.016534710156970722,3.141592653589793,0.0,[8829]
9127,130,0.29410010321664126,0.01885479745571106,3.141592653589793,0.0,[8829]
9235,131,0.29596067051677866,0.015339221899903221,3.141592653589793,0.0,[9049]
9291,131,0.29686172514410347,0.017782746985423703,3.141592653589793,0.0,[9049 9127]
9293,131,0.29686944814348837,0.019810645444810593,3.141592653589793,0.0,[9049 9127]
9527,132,0.3008173594160971,0.01762642307682427,3.141592653589793,0.0,[9235 9291 9293]
9631,133,0.30245877755716044,0.017745500554387728,3.141592653589793,0.0,[9527]
9829,134,0.3055954421507231,0.019201362031518454,3.141592653589793,0.0,[9631]
9913,135,0.3069869580797616,0.01916370536372991,3.141592653589793,0.0,[9829]
10077,136,0.3093557137289392,0.02063599242117642,3.141592653589793,0.0,[9913]
10307,137,0.312880282906858,0.02224311597847517,3.141592653589793,0.0,[10077]
10328,137,0.3131909129891822,0.020478227654651793,3.141592653589793,0.0,[10077]
10427,138,0.31462154510256246,0.02162368798432135,3.141592653589793,0.0,[10307 10328]
10614,139,0.3174439234836277,0.023898488883702385,3.141592653589793,0.0,[10427]
10771,140,0.31945685675977653,0.02574246318199458,3.141592653589793,0.0,[10614]
10894,141,0.32103132811133694,0.027289130849361243,3.141592653589793,0.0,[10771]
10901,142,0.32110796462743774,0.027325391800875787,3.141592653589793,0.0,[10894]
10992,143,0.32236270065967343,0.027943550334653233,3.141592653589793,0.0,[10901]
11096,144,0.32377358260005185,0.028979615864028307,3.141592653589793,0.0,[10992]
11122,145,0.32412794615250695,0.029297339613965523,3.141592653589793,0.0,[11096]
11274,146,0.32645354150876515,0.02955598792214853,3.141592653589793,0.0,[11122]
11344,147,0.32751159333047897,0.029544902985091492,3.141592653589793,0.0,[11274]
11413,147,0.32850429784109614,0.03090617060788925,3.141592653589793,0.0,[11274]
11474,148,0.32948495092765284,0.029640905100059012,3.141592653589793,0.0,[11344]
