element,level,t,r,theta,phi,pred
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.0002897699027735179,0.0001547980089429135,0.0,0.0,[0]
4,1,0.0015440150110784812,0.0015132189158989506,3.141592653589793,0.0,[0]
2,2,0.0006851449330437243,0.00020196198987165737,3.141592653589793,0.0,[1]
5,2,0.0016549458626587965,0.0014879688070715824,3.141592653589793,0.0,[4]
3,3,0.0010701354521091,0.00011618115741351964,0.0,0.0,[2]
8,3,0.0024428285413697903,0.0015256149133049401,3.141592653589793,0.0,[2 5]
11,4,0.0026547537808263577,0.0014240603827420095,3.141592653589793,0.0,[3 8]
12,5,0.002849119841183523,0.0013043215669239494,3.141592653589793,0.0,[11]
19,6,0.0035912881125983454,0.0013928061470177555,3.141592653589793,0.0,[12]
38,7,0.004917416211483117,0.002036446393912872,3.141592653589793,0.0,[19]
51,8,0.005359675080096826,0.0017963420430165966,3.141592653589793,0.0,[38]
56,9,0.005651226935020959,0.0016499029326554338,3.141592653589793,0.0,[51]
59,9,0.005806563006304999,0.002033715128218927,3.141592653589793,0.0,[51]
63,9,0.005890783252991194,0.002126692524613172,3.141592653589793,0.0,[51]
81,10,0.006359318892125154,0.0019617899483087564,3.141592653589793,0.0,[56 59 63]
103,11,0.006882539729205606,0.0017185995634213524,3.141592653589793,0.0,[81]
113,12,0.007048353399617957,0.001728615073799844,3.141592653589793,0.0,[103]
124,13,0.0075288283632519715,0.0021120396654000784,3.141592653589793,0.0,[113]
131,14,0.00767683759151061,0.002008692803820211,3.141592653589793,0.0,[124]
133,15,0.007728437559929913,0.0020075813724157454,3.141592653589793,0.0,[131]
172,16,0.00879222581674377,0.0027770371277633377,3.141592653589793,0.0,[133]
173,16,0.00882173518400109,0.0026456276724770023,3.141592653589793,0.0,[133]
179,17,0.009012254428330535,0.002812354236766068,3.141592653589793,0.0,[172 173]
196,18,0.009358205374101258,0.0031292272328772297,3.141592653589793,0.0,[179]
222,19,0.009916694483929511,0.0025711487328362592,3.141592653589793,0.0,[196]
248,20,0.010521053981510486,0.0024549475563589995,3.141592653589793,0.0,[222]
272,21,0.01098314454611482,0.002225005858749407,3.141592653589793,0.0,[248]
276,22,0.011063571904141534,0.002304307232119829,3.141592653589793,0.0,[272]
277,22,0.011089439144393642,0.00224758723240448,3.141592653589793,0.0,[272]
316,23,0.011658874239193429,0.002750429226676565,3.141592653589793,0.0,[276 277]
325,23,0.011744089723804252,0.002504738479664481,3.141592653589793,0.0,[276 277]
328,24,0.011782488075894215,0.0026962790001335835,3.141592653589793,0.0,[316]
351,24,0.012183627588403079,0.0021367849972747655,3.141592653589793,0.0,[325]
370,25,0.01257156768843537,0.0025574774828641678,3.141592653589793,0.0,[328]
382,25,0.012739402127174837,0.0017098347888298004,3.141592653589793,0.0,[351]
383,25,0.01274824338674374,0.0017725601056420848,3.141592653589793,0.0,[328 351]
394,25,0.012953360737309016,0.0020989991479427594,3.141592653589793,0.0,[328 351]
426,26,0.013498085116442904,0.00233549150708412,3.141592653589793,0.0,[370 382 383 394]
433,26,0.013617104156676718,0.0014398639983360662,3.141592653589793,0.0,[382 383 394]
452,27,0.013866031726887718,0.001254275952235706,3.141592653589793,0.0,[433]
461,27,0.0139757833598384,0.0019774950017171777,3.141592653589793,0.0,[426]
468,28,0.014056228024140083,0.0014243938643517806,3.141592653589793,0.0,[452]
472,28,0.014090144821661377,0.001967792348082309,3.141592653589793,0.0,[461]
484,29,0.014281717143549644,0.001569158552456651,3.141592653589793,0.0,[468]
490,29,0.014379911599432416,0.0019255340361440387,3.141592653589793,0.0,[472]
526,29,0.014959937362863607,0.002637961388758603,3.141592653589793,0.0,[472]
541,30,0.015133882541584431,0.0024977073521270654,3.141592653589793,0.0,[490 526]
557,30,0.015475153740505787,0.0007123341433267205,3.141592653589793,0.0,[484]
579,31,0.01577721455992087,0.0009175616288632504,3.141592653589793,0.0,[557]
637,31,0.016577282408403726,0.0019342997458825506,3.141592653589793,0.0,[541]
648,32,0.016669208925827683,0.0016745526473131989,3.141592653589793,0.0,[579]
655,32,0.01671193447176167,0.0005351195657288255,3.141592653589793,0.0,[579]
657,32,0.01672062368769811,0.00037811160673240085,3.141592653589793,0.0,[579]
661,32,0.01677469178459645,0.0019309114021082152,3.141592653589793,0.0,[637]
689,33,0.017078829844139998,0.0018923196405220555,3.141592653589793,0.0,[648 661]
716,33,0.017481941913316312,0.0006442331747676944,3.141592653589793,0.0,[655 657]
720,33,0.017536903681459326,0.0011773367915162147,3.141592653589793,0.0,[648 655 657 661]
721,33,0.017541710222827134,0.00023534253188062237,0.0,0.0,[655 657]
732,33,0.017632872677452505,1.8686143452240067e-05,3.141592653589793,0.0,[655 657]
736,34,0.01766353748836702,0.0019014522078636409,3.141592653589793,0.0,[689]
752,34,0.017835702996510716,0.00015063130975823125,0.0,0.0,[721 732]
797,34,0.018290235612832384,0.0003660059754803102,3.141592653589793,0.0,[716 721 732]
