element,level,t,r,theta,phi,pred
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.012105973592694608,0.010324566722468398,3.141592653589793,0.0,[0]
2,1,0.016279300975814315,0.0021601547483077743,3.141592653589793,0.0,[0]
3,1,0.021033100065992127,0.007502520267598012,0.0,0.0,[0]
4,2,0.032872352758391954,0.021306283728818043,3.141592653589793,0.0,[1]
5,2,0.03317048317712723,0.0051613244552948245,0.0,0.0,[1 2 3]
6,2,0.035016881564490676,0.0067234126335427025,3.141592653589793,0.0,[1 2]
7,2,0.03665274307313038,0.012191714563156708,3.141592653589793,0.0,[1 2]
11,3,0.04303798957737548,0.013997331324995144,0.0,0.0,[5]
15,3,0.048404129322987655,0.01220200116671899,3.141592653589793,0.0,[4 6 7]
12,4,0.04572662299203645,0.0153678362795312,0.0,0.0,[11]
19,4,0.054493813576306005,0.014548565291704896,3.141592653589793,0.0,[15]
17,5,0.05075159804386442,0.01892991647529385,0.0,0.0,[12]
22,5,0.05847147584532697,0.012552446320056365,3.141592653589793,0.0,[19]
30,6,0.07597990205373173,0.029763247677516702,3.141592653589793,0.0,[22]
31,6,0.07598941163875972,0.027091968019211876,3.141592653589793,0.0,[22]
32,6,0.07625867625262117,0.02099599326692192,0.0,0.0,[17]
37,7,0.07853039495105318,0.019903568905642155,0.0,0.0,[32]
38,7,0.0789498281211759,0.029028246613728603,3.141592653589793,0.0,[30 31]
45,7,0.08735632417875094,0.040288193354860224,3.141592653589793,0.0,[30]
40,8,0.07966353542780014,0.019168874489629895,0.0,0.0,[37]
57,8,0.09406827230324466,0.04067709236535966,3.141592653589793,0.0,[38 45]
59,9,0.09503548641362747,0.01603744261478479,0.0,0.0,[40]
74,9,0.10681307176868349,0.0533910321839669,3.141592653589793,0.0,[57]
63,10,0.09852502882823078,0.017755329116647012,0.0,0.0,[59]
93,10,0.1238286821789194,0.06744158293702962,3.141592653589793,0.0,[74]
72,11,0.10369380030541275,0.013812826456183203,0.0,0.0,[63]
78,11,0.11216423085685057,0.028994709557486176,0.0,0.0,[63]
103,11,0.12840251967958516,0.06904014802287961,3.141592653589793,0.0,[93]
81,12,0.11287126151806792,0.01403069533907797,0.0,0.0,[72]
96,12,0.12415997931333833,0.03687506750779346,0.0,0.0,[78]
118,12,0.1395269137624282,0.0581839779741925,3.141592653589793,0.0,[103]
92,13,0.12320506833373579,0.021135892589729255,0.0,0.0,[81]
106,13,0.1321069117412229,0.0440371972159288,0.0,0.0,[96]
107,13,0.13218639938309895,0.009156646020459958,0.0,0.0,[81]
129,13,0.14749024684569068,0.06085508310866916,3.141592653589793,0.0,[118]
119,14,0.13959959370716313,0.05074844261611222,0.0,0.0,[106]
132,14,0.14896623957892252,0.06003023456135115,3.141592653589793,0.0,[129]
144,14,0.15500885776398166,0.0068418364781124286,0.0,0.0,[ 92 107]
131,15,0.14822231412040776,0.04438644548168724,0.0,0.0,[119]
137,15,0.1519964985248352,0.0587556081721502,3.141592653589793,0.0,[132]
142,15,0.1538171539712424,0.05604962678912462,3.141592653589793,0.0,[132]
157,15,0.16242467289761098,0.007224113844534474,0.0,0.0,[144]
138,16,0.15228565325526322,0.04143692547892053,0.0,0.0,[131]
151,16,0.1582858018257688,0.05372626029642913,3.141592653589793,0.0,[137 142]
192,16,0.18149998362470787,0.00690512093333262,3.141592653589793,0.0,[157]
161,17,0.16443694839822864,0.051124196648449804,3.141592653589793,0.0,[151]
176,17,0.17404086688912435,0.020658069917609212,0.0,0.0,[138]
200,17,0.18487031184835168,0.07428031472739993,3.141592653589793,0.0,[151]
205,17,0.18664451960984774,0.0034169571369917495,3.141592653589793,0.0,[192]
206,17,0.18688806736648378,0.006888899825727934,3.141592653589793,0.0,[192]
182,18,0.17893398421255247,0.016102142149227117,0.0,0.0,[176]
197,18,0.1835774874281796,0.027805362030663527,0.0,0.0,[176]
214,18,0.19151250145258836,0.07563791491625205,3.141592653589793,0.0,[161 200]
223,18,0.19710431130080885,0.013669920637400024,3.141592653589793,0.0,[205 206]
231,18,0.19978671074207732,0.08459176400523305,3.141592653589793,0.0,[161 200]
201,19,0.18558812879869768,0.013782851319164235,0.0,0.0,[182]
211,19,0.1895539668342473,0.03078189754098637,0.0,0.0,[197]
226,19,0.19825576378153353,0.08129946312816938,3.141592653589793,0.0,[214]
241,19,0.20426078630065458,0.08737104798187878,3.141592653589793,0.0,[214 231]
243,19,0.20452774795231854,0.006265402693953814,3.141592653589793,0.0,[182 223]
217,20,0.19337698724963226,0.007782930351289741,0.0,0.0,[201]
224,20,0.19731750567547535,0.025630501571520026,0.0,0.0,[211]
247,20,0.20725531344617865,0.08516598261777486,3.141592653589793,0.0,[226 241]
248,20,0.20754300083392996,0.0067315482092880075,3.141592653589793,0.0,[201 243]
228,21,0.19964432903602625,0.02337440069706387,0.0,0.0,[224]
266,21,0.21881079779107138,0.017834199373902626,3.141592653589793,0.0,[248]
267,21,0.21889982939933428,0.013257222142910918,3.141592653589793,0.0,[217 248]
269,21,0.2190221996663112,0.0757446653129853,3.141592653589793,0.0,[247]
282,22,0.2226194449543889,0.00502396572139352,0.0,0.0,[228]
286,22,0.22657339262164455,0.016295976043901317,3.141592653589793,0.0,[266 267]
300,22,0.2331726825378605,0.06510927939564004,3.141592653589793,0.0,[269]
303,22,0.23349594852172517,0.06632208379347548,3.141592653589793,0.0,[269]
290,23,0.22985249614508652,0.002611371351665781,0.0,0.0,[282]
299,23,0.23234222538845872,0.015379922253691336,3.141592653589793,0.0,[286]
302,23,0.2333612449828757,0.010896028729741825,3.141592653589793,0.0,[286]
328,23,0.24227327608965687,0.059743229424500166,3.141592653589793,0.0,[300 303]
339,24,0.2462670894285337,0.013620056338496944,3.141592653589793,0.0,[290 299 302]
343,24,0.24762154479877818,0.05860492907541526,3.141592653589793,0.0,[328]
354,25,0.25223854400890355,0.008140450524957488,3.141592653589793,0.0,[339]
362,25,0.2560215152881642,0.051000891531681636,3.141592653589793,0.0,[343]
375,26,0.260121491745509,0.05378886053559584,3.141592653589793,0.0,[362]
385,26,0.2639601327304508,0.01807277861415324,3.141592653589793,0.0,[354]
416,26,0.2731699356508015,0.03655419018350892,3.141592653589793,0.0,[362]
413,27,0.2728276541615068,0.01735035822260067,3.141592653589793,0.0,[385]
477,27,0.28778843429104695,0.03672152956190333,3.141592653589793,0.0,[375 385 416]
464,28,0.2844963965223041,0.027943550334653233,3.141592653589793,0.0,[413]
481,28,0.28869063793752525,0.03588866321730322,3.141592653589793,0.0,[477]
500,29,0.2982495289597993,0.04091076740840405,3.141592653589793,0.0,[464 481]
508,29,0.301512877686127,0.04505386484062068,3.141592653589793,0.0,[481]
554,30,0.313315911168376,0.04364435302230685,3.141592653589793,0.0,[500 508]
555,30,0.31453977634843244,0.04925875468304264,3.141592653589793,0.0,[500 508]
559,30,0.3159678032160449,0.04663620737802843,3.141592653589793,0.0,[500 508]
568,31,0.31873580252071587,0.0464554766384947,3.141592653589793,0.0,[554 555 559]
592,32,0.3265064973987406,0.0391999317103372,3.141592653589793,0.0,[568]
597,33,0.32761500786717723,0.03939235424697596,3.141592653589793,0.0,[592]
616,34,0.3317782723937621,0.039268375050432014,3.141592653589793,0.0,[597]
707,35,0.3601794608344987,0.0487472214524548,3.141592653589793,0.0,[616]
756,36,0.37377902504809835,0.062286153485524354,3.141592653589793,0.0,[707]
788,37,0.38166059303669286,0.056441954472610134,3.141592653589793,0.0,[756]
789,38,0.3819402747459517,0.05653276777746086,3.141592653589793,0.0,[788]
830,39,0.3931675778994175,0.06028948472089868,3.141592653589793,0.0,[789]
887,40,0.4074953015001238,0.05837887901190797,3.141592653589793,0.0,[830]
911,41,0.4138839050061205,0.05794915560948921,3.141592653589793,0.0,[887]
916,42,0.4145962389186958,0.0576817548900147,3.141592653589793,0.0,[911]
939,43,0.4201276514176572,0.053833078682464786,3.141592653589793,0.0,[916]
1014,44,0.43454552617774733,0.06425393217676822,3.141592653589793,0.0,[939]
1042,45,0.4413181802039069,0.06710596137473779,3.141592653589793,0.0,[1014]
1059,46,0.4467424619077638,0.06392981181369661,3.141592653589793,0.0,[1042]
1063,46,0.44736707189711256,0.07256201096669934,3.141592653589793,0.0,[1042]
1103,47,0.45530583410704606,0.07167976084960126,3.141592653589793,0.0,[1059 1063]
1112,47,0.4581004438286156,0.07510301290274113,3.141592653589793,0.0,[1059 1063]
1152,47,0.4657568914996395,0.08576663795788364,3.141592653589793,0.0,[1063]
