element,level,t,r,theta,phi,pred
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.3635465481797473,0.2764827871026457,-0.31183211892250534,1.1266468251969493,[0]
4,2,0.5874123159168121,0.34038172733296623,-0.309977695860036,1.272552794415801,[1]
26,3,0.9576601186711386,0.44713708262705537,-0.0815382673803536,2.0853749943722213,[4]
53,4,1.186156513118105,0.42110619988487175,-0.12062123192969113,1.7834165819334653,[26]
242,5,1.6794874384045122,0.4725733219932668,0.2723064716679973,1.2457564548039062,[53]
410,6,1.8977144841523264,0.43510804424640265,0.20690900521544706,0.7962360542721858,[242]
778,7,2.230051015219472,0.6125425996423766,0.512265259200458,0.9420449829137973,[410]
1217,8,2.4701068604396434,0.4641803153888259,0.47516694562639883,1.1734386686244849,[778]
1703,9,2.6982785146200405,0.36721479755397396,0.08488390276315859,1.3070933072177464,[1217]
1982,9,2.8059517053338343,0.5959516207570773,0.8142844416093681,1.5146736065949895,[1217]
2385,10,2.933624378281948,0.23659827804526185,0.16863050749320657,0.9222773462514844,[1703]
2730,10,3.043929966535215,0.2635286946771387,0.1835249754214148,1.4912982864736517,[1703]
2976,10,3.114021357055008,0.8308415838946904,0.9787609090763972,1.7027805366748499,[1982]
3322,10,3.1995692583408486,0.7301233267036501,0.5223723400912328,1.0385911907305692,[1703 1982]
3753,11,3.3035123866367897,0.6608949739064469,0.9878577018393749,1.6635030460986682,[2976]
4111,11,3.378486989561631,0.2972935052954663,-1.0070407377302053,1.1813031891724977,[2385 2730]
4435,11,3.448616204274615,0.9449680917449541,1.0868841573420667,2.0270063239800096,[2976]
4709,11,3.5037137053556267,1.0192273520644533,0.48186039756357096,1.0394428361708583,[3322]
5462,11,3.633501974617338,1.1689159076208828,1.1628895631239984,1.7964507084293837,[2976]
6098,11,3.736599865949608,1.316507620258077,1.0167992478545214,1.8138297422760512,[2976]
6090,12,3.7356157026492687,0.279746423224662,-2.8419336865546456,0.3606956095538354,[4111]
6143,12,3.743406776629322,0.4492123665325453,-0.062491693262648494,0.6484938124073295,[4111]
6159,12,3.7449738335568594,0.6670190083888224,1.242031981746249,1.7575495240106218,[3753]
6503,12,3.796892839776466,0.8407205798309827,1.4622367317353362,1.529539234593191,[3753]
6719,12,3.8276062391878685,1.1487170004446317,1.0971897927479026,1.792256151216642,[3753 4435 5462]
7398,12,3.9207466157988433,1.3158599280091623,0.5383544988677603,1.2059731157154352,[4709]
7689,12,3.9563570910679657,1.263370204022981,0.8584271297891782,1.7733310270246134,[3753 4435 6098]
8664,13,4.0735164001435065,1.0936389973346436,0.9690590879750476,1.6853046703287955,[6719]
9446,13,4.1598946827172645,1.2935398327149166,0.8817303740647447,1.919179052486871,[6719 7689]
9672,13,4.1847571713195295,0.6494194042601154,0.7512425179607436,1.5585294936124956,[6159]
9856,13,4.206719714650598,0.61624295224136,0.10388148413929617,0.24313020962165796,[6090 6143]
10225,13,4.243732485137071,1.3228638689818992,0.7436679662080047,1.226527669092426,[7398]
10968,13,4.319120136306034,0.5300991368364517,1.471360536093424,1.9565595640843993,[6159 6503]
11202,13,4.344595855840501,1.503874562943644,0.5081785430846855,1.1353219241262462,[7398]
11942,13,4.411289443809059,1.4096623377748565,0.4755089084338481,1.1419579920186986,[7398]
12702,14,4.4810515646962585,0.999829360662436,1.1584572800040136,1.6672558525040675,[8664]
12799,14,4.491103095147096,0.6110217541680142,0.7421123664093121,0.5176234058130907,[9856]
13435,14,4.548384157905488,0.9334508416225097,0.8162956888078067,1.8748379692790151,[8664 9446]
13463,14,4.551029840063791,0.7297728449990659,0.3230257611407529,0.6568591362018477,[9856]
14422,14,4.630033453420253,0.48310666589829476,1.397838108214138,1.5418287190976478,[ 9672 10968]
15092,14,4.683277401970894,0.9052739005842312,0.7066725627262329,1.4308676076748592,[8664 9672]
16858,14,4.821668954945912,1.2238979417170734,0.4918634335641691,0.8937062890894175,[10225 11202 11942]
16816,15,4.81816541682143,0.688750608830421,0.42768218962466076,0.5086293141876935,[12799 13463]
16843,15,4.820411835424699,1.0209409016397344,0.760889198204195,1.6768470343987683,[13435]
17330,15,4.856189666124253,1.0698213555205933,0.699215201581271,1.417628714927267,[15092]
17550,15,4.871883459776983,0.44778370187155464,1.6413116051068368,1.7616742778743069,[14422]
19071,15,4.971450994852907,0.7713455297973796,1.3496220447803158,1.9237346562169817,[12702]
19836,15,5.014862599654684,1.236382585800371,0.6633739511051808,0.9103439315983687,[16858]
21212,16,5.105648465963179,1.0907682359553605,0.5725727057504056,1.2777092336785352,[17330]
21363,16,5.116250119362822,0.8473005693199839,1.4578934295250314,1.9687561538811684,[19071]
22745,16,5.210119845774698,0.7428254383380402,1.057548886840239,1.6213316771611224,[16843]
23581,16,5.274079153173208,0.6819208274072193,1.1846289357644935,2.1279034259356426,[17550 19071]
23668,16,5.279414654011985,1.3009146876903648,0.4734188188468947,0.9396165370484127,[19836]
23739,16,5.283905400770493,1.0516906106241966,0.6463621803506073,0.3758789665738216,[16816]
24664,17,5.354275010892584,1.1496430101374464,0.6498720822159723,1.22321469208819,[21212]
26693,17,5.526631933425613,0.6860332059138695,1.1634881756846382,2.45169146901381,[23581]
27422,17,5.588754157016637,1.191498769223959,0.6059356912673274,0.7755507824950026,[23668]
27954,17,5.636091763046109,0.6841580697054334,1.1010141036661496,1.5387163040890806,[21363 22745]
28153,17,5.655037180305148,1.2507196284759028,0.9529786117905312,0.6025274177131283,[23739]
28519,17,5.6920614751560885,1.3439483589552743,0.5485327560260758,0.4554195244945138,[23739]
27481,18,5.593386174827135,1.1923356520601691,0.5988179180243376,1.1507541617453017,[24664]
29370,18,5.777025610315601,0.6339655634978252,1.0598923193626861,2.211234476568172,[26693]
29780,18,5.823124920269654,0.7282553921262527,1.2412781181084445,1.5566984099192758,[27954]
31000,18,5.957494053806479,0.98120850564417,0.6566205670867854,0.6546416218067607,[27422]
31436,18,6.007259053175091,1.03077391178666,0.07455338245362847,0.8876438527759509,[24664]
32645,18,6.175629394438875,1.1617934997977566,0.19352480194595334,0.4322723736575379,[27422 28153 28519]
31811,19,6.054327687262163,0.737577349448404,1.305543432736152,2.4232161049735614,[29370]
32997,19,6.226039050497258,0.7545537389838401,0.47904327272211356,1.005471130705917,[27481]
33015,19,6.22829198074072,0.8571499072949437,0.985649682811777,1.6174785027038485,[29780]
33027,19,6.229943198296696,1.1600275218084874,0.41064860345333853,1.1196368068466713,[27481]
33059,19,6.234179476076511,1.1103105228892158,0.7051917915585973,0.8217354372584724,[27481 31000]
33199,19,6.257297398611701,0.8036357474549569,1.097521376564499,1.1914701249775184,[27481 29780]
33208,19,6.258502712577157,1.0958519406851335,0.4114237310673066,0.8563210020233197,[27481 31000]
33253,19,6.2643238087810635,1.2677886759927586,0.3276829494964556,0.6730886383418704,[27481]
33357,19,6.281219929974889,1.0677675934486899,0.5341547664417884,1.253603264796913,[27481]
34982,19,6.563087150651137,0.9336181705856401,-0.198879793998541,0.5446595845685382,[27481 31000 31436 32645]
34131,20,6.4079508055402625,1.0232247256821392,1.4477950828602788,2.283073175161755,[31811]
34751,20,6.513640670530166,1.2090427343828547,0.41192547251648054,0.7085192148220555,[33208 33253]
34979,20,6.562282701102655,0.9303540490915189,0.6216607832492173,1.4357541304754582,[33357]
34992,20,6.565435147993996,0.8494211498622627,1.35776118280317,1.0371571397755137,[33199]
35038,20,6.576406270718099,0.5005984019291958,0.8742023851567038,1.154148385102671,[32997]
35211,20,6.612311593640444,0.8820657860359731,0.9374028863014887,1.8147588289917445,[31811 33015]
36397,20,6.880189338783036,0.9616129289452492,-0.05098778211634203,0.6966760968413941,[32997 33027 33059 33208 33253 34982]
35203,21,6.610401141599608,1.0038462182431513,1.296024238964388,2.3187945092256217,[34131]
36342,21,6.8654944657150265,0.7667758908726698,0.8917218706286681,2.047908611065505,[35211]
36370,21,6.873786089878347,0.8049015038169632,1.312095200262101,1.3962455865012866,[34992]
