element,level,t,r,theta,phi
146100,26,0.55877191707695,0.07933644530077584,-1.9141811990540036,2.8151918037102415
148461,26,0.5629528585540347,0.1524145238942516,1.8190294541854801,1.6471585169043679
148571,26,0.5631125149309241,0.10900523799070998,-0.5179672545885551,1.26574212125238
148856,26,0.563617650908553,0.12073328665489498,-0.4831311127792104,1.2731019855318984
149219,26,0.5642501564021275,0.03638935316064076,-2.968739621054585,0.47650212789654134
156130,26,0.5771450548457583,0.13631911068656413,1.71869970197603,1.2392600713177349
129586,27,0.5327655319311019,0.15715091687421964,-0.61440744661858,0.647284479406445
138227,27,0.5459122490817413,0.1459158538888856,-0.9231056578457082,2.2465721162227332
142014,27,0.5518771035477443,0.12630106948995629,0.4184684201015738,2.587512553070759
145295,27,0.5575154754134543,0.07199329561836103,0.09635638060038053,1.6220771960011766
148337,27,0.5627147320919086,0.07687312108154253,0.3597628468269224,2.669287287887442
149224,27,0.5642560970454505,0.15864236951153302,0.579900094992866,2.1638345379335133
149338,27,0.5644664815006419,0.16013904929756304,0.7987178683409744,2.0765525658365864
149344,27,0.5644709838100334,0.07083763292532282,-2.4578501315263526,2.621146135432162
149362,27,0.5645022713224056,0.15071152899553591,0.9522044788940778,2.144550197713945
149393,27,0.5645610868470546,0.04922569709793431,0.3456294878856512,1.5045673960315609
149675,27,0.5650162967559716,0.13293149020006842,2.2612693864157265,1.1206333860955
149918,27,0.5654718009178503,0.09897556332901707,1.1589299683803045,2.0123498086640437
151174,27,0.5677677353088738,0.12038575487545526,1.046869340943282,2.0111068554387708
151368,27,0.5681192973095244,0.07017617933077389,-1.882014631917414,2.83022050280271
151518,27,0.5684027434816111,0.10948185334126541,1.1397099688680208,2.310956662565149
151529,27,0.5684248101835552,0.06405051625366548,0.8981665073043972,1.6206483752492866
151548,27,0.5684475039543299,0.1519006058090827,0.998819250526477,1.8537721316478457
151715,27,0.5687446358143655,0.08989089459684768,-0.1412595298278366,1.7466005069136226
152154,27,0.5695075679665645,0.12609692789743995,0.3049762935275328,2.3388564255698974
152545,27,0.570225848389296,0.11105874514913142,0.2913841198308489,2.4473486369272055
153021,27,0.5711290870959038,0.08853289810569297,-0.004048078463628626,1.7446969633538725
153039,27,0.5711632539858666,0.09551258785013893,0.3722461302284315,2.290366892939578
153335,27,0.5717068306846226,0.14813792292222266,1.1170009322317616,1.9775165333393854
154319,27,0.5736322803458347,0.07331212000203916,-2.563724563771235,1.2904922316471832
155067,27,0.5749917485714985,0.11864215573175914,-0.5501763677212281,1.2943835139675024
155074,27,0.5750047151286979,0.11039831347477844,-0.32306896737178753,0.720905940286262
156358,27,0.5775741801156375,0.10945838927725057,0.9231107839765357,1.8322925225021687
156417,27,0.5777152928209285,0.1292173295396232,0.9313257761531543,2.234405910385609
156973,27,0.5788368932584294,0.09480132052820275,2.1027714924470637,1.044774782320462
157602,27,0.580166853856509,0.046585716224921345,3.129239878223497,2.8992630904933487
157646,27,0.5802463035924179,0.15238689371388864,1.8413090317536585,1.5785896318848975
157708,27,0.5803803246089948,0.06381006828470123,-2.8028842503752114,1.077877361704475
158039,27,0.5810906671818973,0.10925076095801504,0.2891384290963014,2.222837153764363
158358,27,0.581740967793535,0.09519433856446127,0.16383889604321997,2.430752465707512
158676,27,0.5823446857251146,0.046564890139387645,-2.388814015965824,0.34693672360809263
159020,27,0.5831017854221076,0.10910083669181803,0.7563203152978261,1.8318614094813204
159783,27,0.5846263095804782,0.043430938219249135,-2.88829539089596,0.4058862837192973
160400,27,0.5860013109166822,0.147409018840641,0.7831047679767364,1.953272372501658
161180,27,0.5876077424064179,0.12909343680134497,1.724216068851783,1.2856466203239845
161730,27,0.5887570869304382,0.10147636387854106,0.7508039645292696,1.9413552915876537
142642,28,0.5529293110900502,0.1606915471543026,-0.6521520251480717,0.6794159758609079
152136,28,0.5694839777923217,0.14205531813662808,-0.7560400017483838,0.520320898676121
152977,28,0.5710344999955375,0.13082865494124116,0.21282573449712702,2.68930867335005
152983,28,0.5710420600434962,0.13360117541589314,-1.0788071681375713,2.34410664790878
155197,28,0.5752341093622406,0.13386198837121838,-0.7058794612374716,2.261309560920638
155749,28,0.5763399592588075,0.13111193772759333,-0.33699439702758865,0.6527311257797146
156082,28,0.5770462114460428,0.11156732079454099,1.1670088898755957,2.2701460280222396
158077,28,0.5811531039893694,0.11233751620273873,1.1107629221776214,1.9949212021845493
158492,28,0.5820023508005272,0.11926230777458872,0.5708668276243901,2.565957215958404
159266,28,0.5835968194039658,0.09102275128150152,1.0367906731624523,2.0121442992178102
159277,28,0.5836327781600276,0.1576989917128995,0.982038078819381,2.148115606650058
159373,28,0.5838370247052577,0.08124903818344978,-2.579283568925568,2.788569481724631
159400,28,0.5838949532237835,0.1464070120087533,1.0440578883230194,2.0182318432434885
160133,28,0.5853861365998387,0.1439205788372723,1.1085574663864397,1.9996959337883646
160789,28,0.5867967499738186,0.0841867638086971,0.21169153333315952,1.4165654208775627
161169,28,0.5875931556110151,0.06592839828162463,-0.19349814140958674,1.4587297112579294
161268,28,0.5877655056742493,0.12308995635174684,0.9198976003045513,2.293452300605223
161333,28,0.5879050272095584,0.07514938559191932,0.11684533673755906,1.8523975182215353
161660,28,0.5885951135706412,0.10722101535649672,-0.9019354493835386,2.129358575865612
162338,28,0.5901348458475502,0.12334847991080093,2.3532769938856553,0.9938859329269546
162660,28,0.590802431608681,0.09620542468853034,0.18232466635518765,1.6294337792128741
162719,28,0.5909262281697275,0.10593593579083316,0.39237657890119065,2.190507708443439
162786,28,0.5910596476143392,0.11865766118614104,-0.509718986222029,1.3977616199573706
162903,28,0.5912905033377832,0.1526328376773811,1.8652994201217235,1.5405628880621463
163468,28,0.5925045213294284,0.07650873752526842,-2.8395025976151866,2.664191297201915
163633,28,0.5928378050235512,0.0859544924561085,0.4126376198276844,1.381602116648134
164242,28,0.5942946249553749,0.055783233184049576,-0.8585027908794195,2.893688678117014
164363,28,0.5945956002995961,0.09353632234370125,0.0841965004234029,1.4031904204146652
164891,28,0.5957768499534635,0.10794947101591439,-0.29573318504477103,0.8369952226520918
165071,28,0.5961641625434297,0.04048347292171105,-2.74964420700154,0.15324264741279905
165108,28,0.5962439566896783,0.07461262913466578,-2.709100831400224,1.110735201431968
165111,28,0.5962511266310925,0.13742742125272805,2.1982058713091512,0.9523383825156753
165130,28,0.5962952064373569,0.12371657620302319,2.304290106876518,1.0392942232578188
165206,28,0.5964515724263441,0.08837987027486802,0.7914562629663259,2.470270011088785
165241,28,0.5965372394386901,0.07477061156349134,0.8483833251849048,1.6745910133726927
165391,28,0.5968743287741576,0.07547853201245035,0.5106105736534141,2.3260596380407743
165488,28,0.5971244159918814,0.10355064789023875,0.21128957882854385,2.3890383784593783
165559,28,0.5973292864558735,0.1345274380465601,2.216010965829486,0.9129273852568738
165809,28,0.5979519274633109,0.09632614606308602,0.12822903794690582,1.6828126807199724
166304,28,0.5990762721886101,0.14269865632594758,0.9263320103853651,2.0222336372131964
166420,28,0.5993320422741454,0.14300150049753882,0.7255015624506651,2.00186319383187
166521,28,0.5995606942041872,0.08322829894854843,0.6151023889225063,2.1109851611366985
166946,28,0.6005384541811274,0.13985465908362293,0.7948646825007131,1.9625312581256542
167020,28,0.6006980821252033,0.04384392351276493,-2.605717688496229,2.624199552783596
167100,28,0.6008915763618813,0.08298622541082201,0.6085202822702445,2.163036321123298
167432,28,0.6017157034956075,0.10701748655822887,1.9594721596204374,1.132549211755411
168055,28,0.6031897314018738,0.10744348033537016,1.915252943808723,1.0870156039442782
168060,28,0.6031975625973207,0.05810802388439404,-0.13039830746402184,1.9706100046084387
168652,28,0.6046389162070255,0.04774472889360192,-0.245878528556213,1.7314510600668473
168801,28,0.6049856991127721,0.10638294248930082,0.7728588615789189,2.0140869422319723
168870,28,0.605135568360229,0.0911423818084973,0.5844712294922848,2.083487480638951
169103,28,0.6057104833325381,0.08991181313165583,0.3289414832966196,2.3719061798685104
170574,28,0.6093576489133612,0.134222936770399,2.2927429072893006,1.168588684342243
171653,28,0.6120021470893985,0.13026852977174405,1.732577720162455,1.2030356720795803
155447,29,0.5757381755859378,0.16491804685264796,-0.5200200541340753,0.7454922075550762
161427,29,0.5880995329254111,0.1216055201417888,-0.995225923478964,2.2959412091797495
162217,29,0.5898660891538151,0.1224374555437769,-0.6945422979216329,0.49339228822352965
165175,29,0.5963713318246425,0.1536107767491054,0.9511365451171985,2.135951558529302
165727,29,0.5977611350988119,0.10953571964069336,-0.9824353790930199,2.3869241640376218
165736,29,0.5977747568008498,0.1447804022966493,-0.7459546906785588,2.25492185370373
166125,29,0.5987109843526494,0.11479452211457344,0.22098302417529622,2.612957837625922
167583,29,0.6020986783149679,0.07348771693893576,-2.604867763411696,2.652152980000554
168598,29,0.604480188245846,0.08610978422932225,1.160643789784723,2.0465699735393064
169477,29,0.6065983183050916,0.13927781491881014,0.8079468881773129,1.9930013501499098
170225,29,0.6083895531137998,0.1304997289065905,-0.5370692507971738,2.321938269351265
170374,29,0.6088426109333142,0.04730481052012641,-1.0194906381187847,2.8430612115493927
170412,29,0.6089584563391401,0.1406461540512099,1.9033770158428194,1.5879404348256363
170661,29,0.6095623768264967,0.12619571974644597,-0.7141804990321731,2.3853705057389734
170662,29,0.6095651101152808,0.10159275657822446,-0.8274412712448156,2.0093351162253104
171156,29,0.6108119485383607,0.08849028573988822,0.35789801155308787,2.1243116262387423
171229,29,0.6109696636096927,0.037781984833932955,-2.8905372218917162,2.7430324832115405
171675,29,0.6120516772238831,0.09069365265681685,0.6352048879255273,2.1123122451210996
171764,29,0.6123587117289087,0.1253618666103685,-1.2689418860642037,2.3415174143548327
172144,29,0.6132864864715162,0.08948827674861319,0.19828569955436312,1.1907990227137646
172284,29,0.6136834175115974,0.09480428791335067,0.8409679610397702,2.424291483670301
172319,29,0.6137757028190367,0.06999602071200701,0.21752603943278342,1.406865195012944
173351,29,0.6164671071030049,0.052942073001061865,-0.12886689070628946,1.7900793204188938
173543,29,0.6169675895945278,0.08992070548708304,-2.7864402021486825,1.2533820770683854
174553,29,0.6196645061303561,0.09487655518904789,-0.6956535402961371,2.3988138300677417
174722,29,0.6201574669064768,0.0829399338965531,0.474729773628371,1.2251437391883642
174724,29,0.6201617390397905,0.1207652872816331,0.8565141166084151,1.9252613044363391
174822,29,0.6204231183052931,0.0776002740302111,-2.6998245404383465,0.8749530638353279
174898,29,0.6206011676431918,0.15494488749325314,1.842420175111653,1.366204661048397
174948,29,0.6207540114949555,0.10169507328393797,0.7983928434465196,1.8217748286733269
174962,29,0.6208050339560511,0.08490359875436389,0.28292477516401315,2.4872357519409247
174977,29,0.6208412270244704,0.13093903869669957,1.8195060918298047,1.5184511890151036
175075,29,0.621113352833821,0.0932710132655577,0.192448143356557,2.5210348282301602
175086,29,0.6211378803126647,0.12110028328174466,-0.4442765391730599,1.332365735122372
175098,29,0.6211658993667761,0.11996511354564338,-0.22232246354515256,0.9374972089189727
175147,29,0.6212900144496059,0.08520116075403474,0.36101174748857334,1.243893188916079
175362,29,0.6219171454942456,0.12573953155335318,1.013522974449436,2.04244880016169
175366,29,0.6219231774108213,0.08944662278372488,0.26800333354056727,1.6274602629651325
175757,29,0.6231329931908396,0.13167242323493333,2.4252581989958393,0.9724667964027537
176446,29,0.6249819283869644,0.12398364753278486,0.7237092837707377,2.0724860758529364
176708,29,0.6257688793457511,0.12296832457202113,1.813609631097179,1.1641167789438167
177260,29,0.6271850306010759,0.11984839758567205,1.9061937975652166,1.0802087602983124
177778,29,0.6286577122293188,0.1255330294223689,2.084513622686448,0.9923273371256437
177827,29,0.6287978959666459,0.12643377353280572,2.3172807388890493,1.2066860121544731
178347,29,0.6303974543925321,0.06995080137357544,0.5868135893441101,1.483990565369413
179192,29,0.6328630499724293,0.038956905139934384,-0.6821979237339751,0.18300948451150834
164664,30,0.5952509552908628,0.16134061192137497,-0.4221395229295279,0.7931099757931275
165218,30,0.5964800799316432,0.17387640495363524,-0.559774724224571,0.8377782862346371
168593,30,0.604472941087933,0.16220543262180104,-0.707601049124449,0.842504148460156
172539,30,0.6143239702158307,0.12969134264690974,-1.0650836555181964,2.3522991894392185
172675,30,0.6146554485914093,0.06555340027224939,-2.8435622513787564,2.63674993529524
174299,30,0.6190024217677758,0.13258145490861936,-0.7622279576181874,2.4223495785798552
175094,30,0.6211596674432623,0.1598027451131685,-0.7578528322267883,0.9542123255059176
175279,30,0.6216869613972759,0.14230991679039653,-0.6196487415815124,0.925377967025346
176727,30,0.6258380106976786,0.13379215553279789,-1.200703130681968,2.3657686238380338
177067,30,0.626694721350168,0.09442588975291934,0.842038626324181,2.454688144799129
177418,30,0.6276575965259605,0.09148821102132125,1.0187181772733065,2.106657868408292
177577,30,0.628036253496302,0.0788602161467126,0.2545704392635824,2.091013667110802
177584,30,0.628071183140266,0.09095878199503155,-0.7413959015809649,2.3879069488893703
177620,30,0.6281836493536087,0.08958032557351828,-0.8525356992922944,0.5512027103156415
177745,30,0.6285630139092261,0.05270686206225899,-1.3304881497417302,2.6266156788968194
177774,30,0.6286467536838583,0.14869159391989956,-0.49031518994174966,2.3090496261668565
177789,30,0.6286831941723962,0.10939469132431501,-0.8542330891826283,1.8712661794147867
177928,30,0.6290809590550623,0.09077127550661779,1.034298504202619,2.189348241012371
178008,30,0.629296107844363,0.04007874677547671,-2.018309081735711,2.656262224654454
178236,30,0.6300600297855271,0.10320430938481336,1.0016403805164018,2.0856056465423647
178272,30,0.630183019594186,0.08765476453212787,0.31249869673372527,2.5416157782372935
178510,30,0.6308703843963094,0.10076603832102746,0.6045944993368243,2.1871464197757344
178531,30,0.6309211967026309,0.1472078621100917,0.9070577515769496,1.9669053043585452
178668,30,0.6312992808273818,0.09309065427016847,-0.8445767009634273,1.8912663013254631
178799,30,0.631644369238356,0.05605796962614027,-0.9866799363000667,2.4460098922915696
178828,30,0.6317336171824889,0.09596316974538115,0.18563916301558364,1.3639346813709687
179251,30,0.6330182738285577,0.0926629493246345,-2.9180981965599697,1.297298895118228
179346,30,0.6332923726555274,0.12288784015818395,1.8768186358826997,1.1040301059601274
179389,30,0.6334125856247402,0.07254563833634978,0.10275333858823778,1.106240659418529
179651,30,0.6342020052804431,0.08719657949240715,1.0986337466333906,2.086014213337216
179683,30,0.6343075391572768,0.07928897968571166,1.3006216811513303,2.1672910044184452
180094,30,0.635530191875612,0.11926540434325661,1.037207698072868,2.1778943958916916
180253,30,0.6359685161714886,0.12132955246430613,1.770531201001314,1.2354745114976189
180636,30,0.637139606511724,0.06910503617961243,-2.9190394859136477,0.8749980105886423
181008,30,0.6383087148271789,0.12200314718535908,1.8624498016757238,1.5291024104718196
181095,30,0.6385881727777173,0.1315386387060544,0.7929626772608959,2.126895895891794
181359,30,0.6394330114690816,0.08024639716998036,0.5250459507698217,1.854896719359455
181546,30,0.6400391286278645,0.12711368066839715,1.003236667089305,2.098948576610872
181626,30,0.640311556942407,0.07263044054007889,0.2312662317275896,1.3792835546370557
181671,30,0.6404451295275616,0.0874275660773997,0.38217525236183075,1.6217143502981353
182038,30,0.6415472919949827,0.15871785471664732,1.8947160371607874,1.2745893921928029
182213,30,0.6421698239446045,0.08616612115397937,0.7949034960546109,2.006899445965476
182279,30,0.6423615483172167,0.12410162859901762,2.043171753421407,1.5534678764285625
182705,30,0.6437765270918833,0.06941594803409011,0.6416786859692505,1.5634098354800954
183462,30,0.646391712335084,0.11754613181998269,0.7742030101791144,1.9925478646397776
183900,30,0.6478192004071588,0.058859213928657,-0.3088372522793744,1.7390542948529721
184018,30,0.648265603926966,0.09146745756941461,0.3264266097106823,1.0367779436049303
184726,30,0.650905791052376,0.11875748423367441,-0.21424972336635523,1.2835401259771562
184959,30,0.6517656757152108,0.11156246976763531,-0.08576496198047767,1.163457146442647
185515,30,0.6538649614975812,0.04569163347006293,-0.6335676285279606,0.5290458425227893
185769,30,0.6548240291309972,0.13572698637239616,2.2220569856266295,1.0566415077230913
185802,30,0.6549058738394683,0.12080401937789037,1.9630686812493807,1.3034477933361512
175300,31,0.6217435889392399,0.16325581004173664,-0.4576224477957299,0.8084791631646547
176220,31,0.6243691006226211,0.1585316393002998,-0.25190767233179756,0.8189841670047807
178470,31,0.6307539909118249,0.15494486266260835,-0.7478188829957338,0.9315030261694692
178653,31,0.6312606848180456,0.14492935106200203,-0.6225357887526032,0.8473701382632869
179051,31,0.6324240996523994,0.14115750103441502,-0.23965354948645673,0.8840447453034166
179480,31,0.6336468319314247,0.1287793513100452,-1.0373852684438234,2.222802686997475
179991,31,0.6351568567095845,0.14225944046070216,-0.6412783348711835,0.8709011115526106
180179,31,0.635758803985735,0.12935167696452693,-1.1244233049723047,2.2417140640242
180765,31,0.6375957310030705,0.08496452494728325,-2.7589337243103302,2.565093869620266
181464,31,0.639758763747772,0.14849157808987076,-0.4816150992283731,2.2886149464310765
181727,31,0.6406184238057864,0.05467084056128467,-2.223147691174762,2.700397166722246
181939,31,0.641295082094757,0.09035075480181025,-0.7939604246362877,2.317648620735334
181997,31,0.6414376717319192,0.0796271083783843,0.27612541804407786,2.056870129316451
182239,31,0.6422572410149879,0.09896474796949059,-2.9714842266338146,1.2553677264990113
182906,31,0.6444400027884174,0.08547293569781839,0.859139559659361,2.0792306567312426
183073,31,0.6450207506413651,0.06936766679133632,0.13467329386283036,1.2056730610617301
183213,31,0.6454367790869815,0.12485175290463445,-0.9199945485031239,2.503855587081066
183484,31,0.6464590412738341,0.07042027915774432,-2.864427533649059,0.9137162560939287
184200,31,0.6489556294395084,0.08428166350426995,0.6195140979925141,2.6094014738518894
184394,31,0.6496305340877996,0.15690612485940886,1.8990136089305645,1.270497657580914
185453,31,0.6536328003985331,0.052414649126897354,-0.7023265628308782,2.166957203452118
185812,31,0.6549306103513813,0.09530955526283805,0.22853472374317052,1.1319687111816807
185945,31,0.6554185713275124,0.09350682997155042,-0.9636631304266118,1.7694619495463197
186069,31,0.655850635392895,0.1238731215193379,1.7630550831669831,1.2343463873241034
186081,31,0.6558801443111562,0.04458536373711713,-1.4657315504878725,2.9683202385772485
186501,31,0.6573024507195865,0.10373220877071555,0.9679055566225927,2.066329220587108
186662,31,0.6579304777916138,0.14086932923401474,-0.9352449276156217,2.404554091266982
186722,31,0.6581145959871855,0.07504098092369964,1.099117412510274,2.290843696407772
186784,31,0.658332147157786,0.13989380492643674,1.7632975658507857,1.2798257600347889
186867,31,0.6586034429660912,0.08079853055828569,0.6345720768088751,2.043458200389495
187157,31,0.6596309318412381,0.10618724289561686,1.9753973457695566,1.214729937913815
187587,31,0.6614088039761378,0.14359255776993796,-0.2240401430776796,1.1270040051485377
188013,31,0.6631282116523983,0.08793841590827695,0.11860494551840081,1.5682139748764463
188072,31,0.6633712448770627,0.05410326933235709,-0.3548887139556433,1.6723386585958904
188501,31,0.6650030694346165,0.13743921521319247,2.173115231383488,1.106330593525496
188524,31,0.6650915578884656,0.08472375534486301,-0.06781296673192044,0.8617502219184574
188622,31,0.6654715416515502,0.11854414308956884,1.8089050947429512,1.3394399070249066
189119,31,0.6673979527008208,0.08327199051569527,0.27141237518457106,0.9302509553414404
189360,31,0.6682897957882022,0.11972676450478012,0.8543386253266874,2.099072742932151
189385,31,0.6683861920686397,0.10403548774460371,-0.13107702865432627,1.281013749724415
189394,31,0.6684116034981216,0.08364773478810458,0.5605476926915123,1.3945610703748952
189485,31,0.6688002675675845,0.12919412963017574,1.90496700721306,1.2726752161084343
189693,31,0.6696782627456689,0.05303597762091995,-0.3273067333697767,0.49073415921936847
189795,31,0.67001058506943,0.1339662685262384,2.11673430051206,1.3756275366013868
180716,32,0.6374300742858588,0.16401013616104834,-0.5096725567882747,0.8922469816806726
181685,32,0.6404782830411839,0.1585974164641759,-0.19954224010589247,0.9002707259602036
182033,32,0.6415375974538485,0.17187976365981417,-0.5371953327477427,0.777520681791331
183140,32,0.6452221197444751,0.14694456523870703,-0.7919251065089304,0.9298852752725195
184413,32,0.6497073299453036,0.145931260217422,-0.21898594717651104,0.9362354427983025
184921,32,0.6516586412471994,0.1345071139725988,-0.18451716385503236,0.940011788215205
187509,32,0.6610295601829413,0.055531368484973385,-1.675070308922067,2.960029942938733
187707,32,0.6618543549327415,0.07435749807804175,3.1321099581602994,2.770847321595289
188066,32,0.6633490932311882,0.13947878191676727,-0.9282776593915443,2.4334615518622087
188162,32,0.6637059973699856,0.10018499003367838,-2.820120705003857,1.2301428710986084
188434,32,0.6647340348952928,0.06918413830836491,-0.6622872034964598,2.2831870263908884
188478,32,0.6649113427852441,0.11305123385220953,-0.6432876739242499,0.8408753117015225
189337,32,0.668197369242282,0.08264092041610915,0.6258778943425792,2.1238998070870805
189546,32,0.6690972886617658,0.04844618513966535,-1.7358828003000453,2.8444308387293384
189556,32,0.6691292103106355,0.10212619966284571,0.49580808102223833,2.54791585589946
189721,32,0.6697760094642785,0.10598089007844234,-1.2936042377118,2.1874323998772334
189813,32,0.6700508296677402,0.043344046377978264,-1.8499486313359828,2.427233425162707
189835,32,0.6701783428536571,0.12723120748278607,-0.23759092495596976,1.1094321345249778
189858,32,0.6702475933015609,0.09287292547477642,1.0448054656524395,2.1831534955391354
189985,32,0.6707789283916666,0.15115882822925983,-0.6541586382281181,2.2809487233513375
190147,32,0.6713984134284394,0.09198311843017032,-3.009199640630109,0.8037392977672705
190253,32,0.6718046122445563,0.06934841595208259,-0.49308859559539875,2.3355480442273153
190571,32,0.6730568850780685,0.11071071871060692,-0.10897763577784329,0.8023194137491223
190668,32,0.6735204148001429,0.07681370600207804,0.7209625803735096,2.704776511322075
190672,32,0.6735382199566707,0.08644826349520965,-0.8730158561015462,1.6621265603590627
190792,32,0.6740243723475526,0.1321574475558646,-0.19116257810027915,1.1294705121454225
190851,32,0.67429377278374,0.08807890835721792,-0.9261168678640431,1.8004580471750042
191183,32,0.6756088787478867,0.034605446466557215,0.6596980411619444,3.0915583422329145
191362,32,0.676361853107588,0.05719712279564736,0.3097403892044346,0.9749842100380781
191828,32,0.678459978914356,0.0872144843407774,0.565510950210892,1.289260011097256
191842,32,0.6785256652517964,0.07605588702707126,0.3659409916277242,1.1652878120828947
191949,32,0.6790189245394909,0.05319028201688343,0.2680604708108905,0.9823458971799646
192121,32,0.6798408035981669,0.12014719921925038,1.8058277807179932,1.253972796314174
192379,32,0.6810270026335864,0.07839818576300503,0.049273016129251515,1.291324706637519
192470,32,0.6814538875423358,0.06180622244242652,-0.28249672456893515,1.6545172540578612
192722,32,0.6827402117641715,0.07756465571397299,0.07062366015719011,1.4190761572572144
192866,32,0.6835194979069852,0.06995667225713308,1.134025799744497,2.0381338131725
193019,32,0.6842242961566094,0.09375631053430951,-0.1262520335161223,1.1763994032703444
193341,32,0.6857820372820222,0.13444214869471388,1.9849870029634071,1.32606037881483
193399,32,0.6861169596642115,0.12842040980599262,2.0734059694680194,1.1991090191096554
193518,32,0.6867126919503361,0.11046691486516184,0.8395917275511833,2.1215864401023437
194086,32,0.689382061150972,0.030678453617045968,-1.2408296487631123,1.7330212980119875
194355,32,0.6906960580659905,0.12476579882075307,2.0431117776390986,1.3862363015349455
195523,32,0.6968771444634887,0.054115235618965446,-1.039467913774137,0.7110337416225335
195672,32,0.6977502507817205,0.07695671939164175,-0.03776362886366486,0.8893991750825825
187431,33,0.6607224851857464,0.16310479515149123,-0.4981915692564458,0.6860630852052888
188586,33,0.6653762016557689,0.1350619462035109,-0.7972798532895478,0.9158396490850793
188833,33,0.6662472690575668,0.16011686896645588,-0.14502542364692425,1.0366695944815076
189153,33,0.667498232443027,0.1793495722574697,-0.512947302990672,0.9453749154704177
190393,33,0.6723608253215388,0.1571863262475513,-0.18806908331440755,1.0732494948433624
191924,33,0.6788774838765612,0.13703070113805307,-0.8519404768600664,2.5266149049682136
192214,33,0.68029744214228,0.07414592324359763,0.5444141486063794,2.6839794934748245
192908,33,0.6837083464701076,0.09100264124205826,-0.9294833636232249,1.8287145551992188
193290,33,0.6855637401185672,0.057998541868062914,-0.4174043903999177,2.1197612041454095
193469,33,0.6865183058628651,0.14397635635911923,-0.14921238628784841,1.1562676630026971
193714,33,0.6877245731069024,0.11212177241947129,-2.8117406275713104,1.3384841163524324
193804,33,0.688142964641985,0.10294961754601317,-1.3519892852609336,2.32620125597444
193967,33,0.688890745750584,0.1404312311364187,-0.6651453311507791,2.2743677161122124
194226,33,0.6900085991209224,0.12596024341247222,-0.1849900046868575,1.129279955303056
194611,33,0.6920498909052882,0.06131302588315366,-0.22205040148262659,2.3586118597225068
194626,33,0.692122122162303,0.09536223137498424,-2.750244205709944,0.9526390804092906
194853,33,0.6932626072060422,0.04390164206451665,3.1046852216442886,2.830878384522891
194907,33,0.6935590405616625,0.10181191066149402,-0.6160768965097912,1.0693459465394222
195070,33,0.6944786260468778,0.09780037985149577,0.8533752569445223,2.1430646881450355
195211,33,0.6951805909396145,0.058043712546545174,-0.559573575064284,1.888383614664544
195215,33,0.6952255955753324,0.05487065762665479,-0.9553755067925067,2.3845590049249124
195368,33,0.6959641520645133,0.07238666653518384,1.03556284764989,2.1003897949146606
195573,33,0.6972049522091723,0.11780917455191552,0.8059164670320373,2.453758274578998
195735,33,0.6981615390053593,0.09295628027064747,-0.5316978322631981,1.0737712963845873
195922,33,0.6992174656370486,0.056499310209169325,-0.4961974251554276,1.662901927633822
195996,33,0.6995504443928999,0.07024498966214691,-0.07604943412688363,1.4267337621372862
196056,33,0.699869878815411,0.07361439536491045,0.9431311311662168,1.8669919315231793
196126,33,0.700332483985302,0.09267231384755713,0.44187119403523734,1.1110625370590166
196188,33,0.7006569934788625,0.11279461080949027,0.7512317354604762,2.136966420594031
196212,33,0.7007635096908453,0.08374521920549823,-0.026237292197991726,1.0719908598746446
196291,33,0.7011683823008218,0.043916640855881206,-0.9208693150700565,1.885226509807098
196616,33,0.7030299051582036,0.0891579451643641,-2.8441858847896944,1.0370503754290887
196666,33,0.7032506790903992,0.12195203913821814,1.0968189486611404,2.234662409751182
197296,33,0.7068755631718674,0.08488374077134689,-0.019520458118485486,0.8467103629232541
197297,33,0.7068769862229982,0.12068447801437411,2.02405669405469,1.3031487338620995
197320,33,0.7070452333539559,0.019780114630417914,-1.43609700706054,2.2621099204702166
198405,33,0.7137808260292772,0.04154318560164106,-0.5091596107408453,0.7443104892730079
198947,33,0.7175174189357657,0.0471599843391072,-1.2289032287582855,0.725702688634568
199361,33,0.720508928009403,0.07125880206802314,-0.6383011109726485,1.4011013894560116
199969,33,0.7247541375763187,0.04019581781550311,-0.8807922283384776,1.1729575600654087
193045,34,0.6843753998599155,0.14790211941348272,-0.5676139726862157,0.6580971141145378
194511,34,0.6915325633885198,0.1288189878674086,-0.709894252494004,1.0767396770383173
194696,34,0.6924929000607196,0.13322478412191185,-0.7950421472552663,1.0801796900594738
194774,34,0.6928758892423805,0.1629927882632114,-0.5846232469111283,1.0160454288122414
196355,34,0.7015844846481027,0.09788944268212886,-0.838603759468069,1.683235885887914
196358,34,0.7016020695588704,0.1162765984915686,-0.7971345111423829,0.7227304324727971
196468,34,0.7022302927137148,0.1394515756640955,-0.3997607482809865,0.5265758927402711
196487,34,0.7023472778858066,0.14402870887761532,-0.8266544167639219,2.579147290668999
197217,34,0.7064291127929113,0.13261925981621414,-0.17160423134611483,1.109840510953355
197368,34,0.7073048057553974,0.09952584303999053,-1.5571454751604366,2.3329548939414235
197610,34,0.7088257744304239,0.06520581929425569,-0.11335610183156397,2.3347860714967967
197788,34,0.7098346796689593,0.0918261419282679,-2.8910703260384496,1.0817906833220052
197926,34,0.7106992590263443,0.13027555881624583,-0.6270196061308136,2.1550352054981117
198066,34,0.71156757609636,0.12305557043380898,1.0793982235646291,2.20889065534477
198176,34,0.7121786233128375,0.0926739583199708,0.5707657422736828,1.0745705827129486
